"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2017,9,115.39,103.69,127.67
2017,10,147.23,135.81,158.88
2017,11,117.24,105.45,129.58
2017,12,110.81,99.32,122.33
2018,1,113.46,103.19,124.49
2018,2,103.25,94.44,111.79
2018,3,87.29,79.82,94.85
2018,4,70.94,63.42,77.9
2018,5,180.04,165.13,194.67
2018,6,278.9,258.04,300.56
2018,7,177.82,161.69,193.8
2018,8,114.35,101.38,127.93
2018,9,81.84,69.16,94.17
2018,10,101.77,90.47,113.41
2018,11,167.19,154.6,179.61
2018,12,167.63,156.25,179.17
2019,1,131.03,120.4,141.52
2019,2,102.45,93.54,110.89
2019,3,89.67,81.82,96.86
2019,4,89.3,81.97,96.66
2019,5,201.27,186.03,215.83
2019,6,253.7,232.69,274.52
2019,7,203.75,188.7,220.48
2019,8,150.36,136.34,163.25
2019,9,112.3,100.22,124.81
2019,10,156,144.54,167.83
2019,11,157.02,144.41,169.35
2019,12,150.56,139.12,162.05
